prepare_phase (in us),log_size,num_log_yes,99%_latency,execute_phase (in us),average_latency,ZIPF_THETA,bytes_received,int_aborts_maat_resolve_failure,CC (index) (in us),cache,num_aborts_restart,90%_latency,num_cache_misses,NUM_SERVER_THREADS,prepare_phase_dist_write (in us),time_wait_buffer,num_home_txn,Throughput,time_waiting_for_job,time_read_queue,num_aborts_execute,int_aborts_ws2,dummy_bytes_sent,PERC_REMOTE,average_local_latency,network (in us),abort_local (in us),commit_phase (in us),lock_phase_dist_write (in us),time_send_msg,execute_phase_local (in us),execute_phase_dist_readonly (in us),CC_ALG,time_abort_queue,int_urgentwrite,num_aborts_terminate,num_local_hits,time_input_idle,time_debug6,time_debug7,time_debug4,time_debug5,time_debug2,time_debug3,time_debug1,int_aborts_maat_resolve_no_feasibles,LOG_NODE,int_saved_by_hist,int_debug5,int_aborts_rs3,int_aborts_rs2,int_aborts_rs1,int_debug4,run_time,logic (in us),commit_phase_dist_readonly (in us),num_aborts_remote,int_aborts_ws1,95%_latency,commit_phase_local (in us),max_latency,num_aborts_signal,num_aborts_ws,bytes_sent,time_read_input_queue,num_cache_evictions,num_ro_read,commit_phase_dist_write (in us),NETWORK_DELAY,int_aborts_maat_empty_interval_after_adjustment,num_remote_readonly_txn,num_renew,abort_dist_readonly (in us),time_idle,time_recv_msg,num_cache_hits,num_remote_txn,int_debug6,num_cache_reads,num_ro_check,int_debug3,int_debug2,int_debug1,lock_phase_local (in us),prepare_phase_dist_readonly (in us),execute_phase_dist_write (in us),num_cache_bypass,num_local_txn,int_aborts_maat_adjust_others_failure,time_process_txn,COLLECT_LOCAL_LATENCY,int_inevitable,lock_phase_dist_readonly (in us),lock_phase (in us),num_cache_inserts,network_log (in us),COMMIT_ALG,average_distributed_latency,num_aborts,total_log_yes (in us),num_renew_success,int_possibMVCC,wait (in us),num_waits,num_renew_failure,num_rw_check,num_cache_updates,num_cache_remove,READ_PERC,num_pre_aborts,CC (row) (in us),prepare_phase_local (in us),num_aborts_rs,time_write_queue,num_no_need_to_renewal,num_remote_write_txn,num_commits,abort (in us),num_renewals,num_rw_read,COLLECT_DISTRIBUTED_LATENCY,time_output_idle,abort_dist_write (in us),time_write_output_queue
13131.3,0,138,3.30899,34929.8,0.49181,0.99,0.00297291,0,321.666,0,10526,2.07434,0,28,22826.1,14.0921,138,35.4303,0,1.38137,10521,0,0,0.05,0.153111,29738.2,187049,570.17,0,0.0415651,41534.1,11227.7,WAIT_DIE,3.56827,0,0,0,5.08307,0,0.00453908,0.00215522,0,0,0,0,0,false,0,0,0,0,0,0,109.059,475.788,1.95384,214,0,2.90243,38.5486,3.36671,0,3720,0.00373972,11.2525,0,0,1591.36,0,0,32,0,0,19.9823,0.0577892,0,3314,0,0,0,115,12347,0,0,6140.74,42750.9,0,58,0,0.122814,false,0,0,0,0,6.29795,TWO_PC,1.12687,10526,2055.25,0,0,20630,115,0,0,0,0,0.5,0,0,8964.83,8570,0.00565978,0,48,138,443178,0,0,false,3.70653,1.04812e+06,0.00533748
13786.8,0,53,3.40395,43913.2,1.32178,1.1,0.00417966,0,400.698,0,8562,3.10792,0,28,23522.2,15.6219,53,12.5436,0,1.20277,8508,0,0,0.05,0.565491,28738.4,1.04742e+06,1164.85,0,0.0577772,117866,15.4931,WAIT_DIE,2.03666,0,0,0,5.22356,0,0.00662084,0.00229776,0,0,0,0,0,false,0,0,0,0,0,0,118.308,695.128,0.312571,1728,0,3.27613,126.304,3.40395,0,3807,0.00452715,12.384,0,0,2311.18,0,0,14,0,0,21.6231,0.0702433,0,4016,0,0,0,120,10047,0,0,91.4549,30574.3,0,13,0,0.0921986,false,0,0,0,0,6.1094,TWO_PC,2.10715,8562,2226.53,0,0,38418.9,120,0,0,0,0,0.5,0,0,9064.97,6204,0.00840589,0,26,53,1.26291e+06,0,0,false,4.09706,2.05068e+06,0.00688448
9920.03,0,1634,0.120499,5564.74,0.0154918,0,0.00244055,0,68.3047,0,0,0.0345159,0,28,15798.4,1.30945,1634,1466.6,0,0.398421,0,0,0,0.05,0.00140671,13051.8,0,7.01132,0,0.0380501,218.676,9539.36,WAIT_DIE,0,0,0,0,3.71544,0,0.00362837,0.00192067,0,0,0,0,0,false,0,0,0,0,0,0,31.1959,209.581,6.64745,0,0,0.0922568,5.65109,0.127956,0,0,0.0157672,1.11049,0,0,8.88622,0,0,354,0,0,23.2725,0.0305443,0,904,0,0,0,0,0,0,0,16242.6,9623.42,0,702,0,0.435235,false,0,0,0,0,-nan,ONE_PC,0.0412251,0,1953.7,0,0,0,0,0,0,0,0,0.5,0,0,1891.75,0,0.00457538,0,578,1634,0,0,0,false,1.04651,0,0.00463438
8655.34,0,1880,0.118195,4759.24,0.0135058,0.6,0.00291318,0,88.5171,0,119,0.0288196,0,28,14153.9,1.32451,1880,1683.49,0,0.391514,119,0,0,0.05,0.00149022,11404.3,45.6887,6.98845,0,0.0618453,229.495,7412.86,WAIT_DIE,0.0495174,0,0,0,3.42251,0,0.00467872,0.00216285,0,0,0,0,0,false,0,0,0,0,0,0,31.2683,216.613,6.5725,0,0,0.0927835,5.67866,0.147833,0,47,0.0181088,1.12818,0,0,8.79423,0,0,423,0,0,23.1458,0.0378403,0,1115,0,0,0,1,119,0,0,12339.8,8416.87,0,788,0,0.510979,false,0,0,0,0,0,ONE_PC,0.035256,119,1948.17,0,0,0.818407,1,0,0,0,0,0.5,0,0,2009.31,72,0.00584165,0,669,1880,84.2515,0,0,false,1.02364,182.945,0.00508991
4365.89,0,2218,0.192798,2139.93,0.0134892,0.8,0.00967773,0,83.8969,0,9800,0.0280735,0,28,6889.32,2.27615,2218,1664.11,0,0.448398,9760,0,0,0.05,0.00357335,4606.74,3317.97,6.57292,0,0.12401,310.021,2855.67,WAIT_DIE,3.81793,0,0,0,2.75537,0,0.0123837,0.00651188,0,0,0,0,0,false,0,0,0,0,0,0,37.3196,223.74,5.10303,41,0,0.0410539,5.67305,1.0514,0,4784,0.0271232,1.88609,0,0,8.70169,0,0,510,0,0,19.2689,0.111318,0,4955,0,0,0,44,10207,0,0,5327.83,3966.27,0,953,0,0.667832,false,0,0,0,0,0,ONE_PC,0.0327035,9800,1767.47,0,0,84.7842,44,0,0,0,0,0.5,0,0,1851.97,5423,0.0159001,0,755,2218,6976.76,0,0,false,1.15409,16307.9,0.0123473
18701.4,0,288,0.985592,11801.6,0.109591,0.9,0.00314508,0,247.65,0,13368,0.316725,0,28,35987.9,3.93996,288,168.933,0,0.594043,13359,0,0,0.05,0.0349292,26453.2,47397,6.46612,0,0.0360808,1832.23,12885.5,WAIT_DIE,5.40511,0,0,0,3.01733,0,0.00469368,0.0022741,0,0,0,0,0,false,0,0,0,0,0,0,47.7349,418.169,3.44437,32,0,0.48242,5.1218,1.24217,0,5194,0.00609564,3.20434,0,0,9.95359,0,0,63,0,0,18.0892,0.0516033,0,2304,0,0,0,24,13616,0,0,20226.1,23153.9,0,123,0,0.206407,false,0,0,0,0,0,ONE_PC,0.24574,13368,1602.41,0,0,1003.66,24,0,0,0,0,0.5,0,0,3585.34,8422,0.00569693,0,102,288,79081.9,0,0,false,1.62721,166135,0.00446389
11898.4,0,136,1.39697,12389.6,0.257583,0.99,0.0051193,0,470.041,0,15422,0.814742,0,28,22217,5.89848,136,63.2986,0,0.74483,15417,0,0,0.05,0.134896,14946.4,197853,6.28643,0,0.0588508,11384.3,8358.16,WAIT_DIE,5.4513,0,0,0,3.91694,0,0.00684444,0.00308868,0,0,0,0,0,false,0,0,0,0,0,0,60.1593,606.666,2.67632,196,0,1.16485,5.74881,1.49577,0,6407,0.00633604,4.72739,0,0,8.98656,0,0,31,0,0,18.0554,0.0593641,0,4246,0,0,0,163,16541,0,0,7146.53,15817.7,0,53,0,0.184274,false,0,0,0,0,0,ONE_PC,0.455771,15422,2063.88,0,0,7804.91,163,0,0,0,0,0.5,0,0,4553.94,10134,0.00856881,0,52,136,233289,0,0,false,1.98769,408482,0.0064475
18055.8,0,68,2.41681,30088,0.768008,1.1,0.00795596,0,522.975,0,20368,2.06481,0,28,28749.7,8.29103,68,25.3293,0,0.934287,20363,0,0,0.05,0.394648,31269.1,600620,7.54356,0,0.0874418,25833.1,2993.01,WAIT_DIE,5.8087,0,0,0,3.88739,0,0.00920994,0.00449836,0,0,0,0,0,false,0,0,0,0,0,0,75.17,934.069,1.25121,354,0,2.12062,7.99917,2.41681,0,8820,0.00649427,6.59381,0,0,10.0472,0,0,14,0,0,17.7712,0.0856068,0,6416,0,0,0,117,23559,0,0,10227.2,45481.3,0,23,0,0.170815,false,0,0,0,0,0,ONE_PC,1.21363,20368,1725.48,0,0,18205.6,117,0,0,0,0,0.5,0,0,8407.67,14739,0.0112586,0,31,68,719856,0,0,false,2.5264,1.13342e+06,0.00852415
14292.1,0,1149,0.141558,7404.03,0.021703,0,0.00177751,0,65.6348,0,0,0.0908716,0,28,23926,1.27398,1149,1034.14,0,0.405341,0,0,0,0.05,0.00143365,20000.4,0,6.90284,0,0.0258208,206.047,11598.3,WAIT_DIE,0,0,0,0,3.40377,0,0.00267863,0.00133743,0,0,0,0,0,false,0,0,0,0,0,0,31.11,212.997,6.46998,0,0,0.10352,5.24684,0.151253,0,0,0.0110806,1.13037,0,0,8.9833,0,0,239,0,0,23.3843,0.0297612,0,640,0,0,0,0,0,0,0,21679.2,13077.8,0,479,0,0.302251,false,0,0,0,0,-nan,ONE_PC,0.0554696,0,2039.37,0,0,0,0,0,0,0,0,0.5,0,0,1937.68,0,0.00324931,0,431,1149,0,0,0,false,1.04098,0,0.00263371
9138.02,0,1764,0.104192,5240.87,0.0144471,0.6,0.00269082,0,88.842,0,87,0.0312379,0,28,14821,1.3132,1764,1579.71,0,0.409738,87,0,0,0.05,0.0014393,12119.8,58.7953,7.14723,0,0.0395349,250.268,9453.99,WAIT_DIE,0.0376546,0,0,0,2.7159,0,0.00424194,0.00218791,0,0,0,0,0,false,0,0,0,0,0,0,31.2665,236.401,6.99406,0,0,0.0684746,5.74321,0.190254,0,0,0.0170351,1.13692,0,0,8.9048,0,0,375,0,0,23.0488,0.0385875,0,978,0,0,0,0,87,0,0,14188.2,8678.65,0,754,0,0.539565,false,0,0,0,0,0,ONE_PC,0.0375744,87,1867.01,0,0,0,0,0,0,0,0,0.5,0,0,1840.32,87,0.00527228,0,635,1764,61.0577,0,0,false,1.04542,99.8018,0.00359774
8246.8,0,1295,0.211458,4931.42,0.0224654,0.8,0.00352943,0,201.303,0,7533,0.0619734,0,28,13744.2,3.64391,1295,780.568,0,0.587945,7349,0,0,0.05,0.00652398,10459.4,6397.36,6.57915,0,0.0502304,1146.67,6796.47,WAIT_DIE,3.01976,0,0,0,2.31623,0,0.00515552,0.00285238,0,0,0,0,0,false,0,0,0,0,0,0,46.4533,239.2,5.15521,201,0,0.0935246,5.44169,1.03833,0,2699,0.0144269,3.07325,0,0,8.9203,0,0,286,0,0,20.2181,0.0497787,0,2103,0,0,0,32,7580,0,0,11351,8496.59,0,562,0,0.406506,false,0,0,0,0,0,ONE_PC,0.0527078,7533,1724.71,0,0,460.368,32,0,0,0,0,0.5,0,0,2294.54,4881,0.00634863,0,447,1295,9280.63,0,0,false,1.56151,18843.6,0.00482138
19298.6,0,298,1.91488,12621.3,0.14716,0.9,0.0032334,0,536.573,0,8181,0.286213,0,28,33409,8.37955,298,109.38,0,0.932408,8180,0,0,0.05,0.0318366,24330,40032.8,6.61683,0,0.0334028,3360.69,12765.3,WAIT_DIE,3.34369,0,0,0,4.61718,0,0.00426756,0.00197999,0,0,0,0,0,false,0,0,0,0,0,0,76.2845,539.789,4.14203,6,0,0.725589,5.65614,2.23767,0,3623,0.00547957,6.6894,0,0,9.27427,0,0,69,0,0,20.0567,0.0316079,0,1846,0,0,0,40,8391,0,0,19494.8,22904.7,0,121,0,0.278396,false,0,0,0,0,0,ONE_PC,0.350044,8181,1921.89,0,0,2618.15,40,0,0,0,0,0.5,0,0,6592.19,4768,0.00492434,0,108,298,115234,0,0,false,2.63445,273108,0.00397879
18350.3,0,146,2.667,16206.9,0.327404,0.99,0.00388688,0,343.66,0,18696,1.24103,0,28,30660.8,10.8128,146,44.8589,0,1.13117,18679,0,0,0.05,0.168493,28849.1,213043,6.54036,0,0.0485509,11866.9,6638.49,WAIT_DIE,6.74385,0,0,0,3.90225,0,0.00551478,0.00264864,0,0,0,0,0,false,0,0,0,0,0,0,91.1301,552.272,1.6644,81,0,1.79156,6.43666,2.92304,0,5522,0.00515128,8.76347,0,0,8.71542,0,0,25,0,0,16.8351,0.0469863,0,2758,0,0,0,94,19107,0,0,6241.7,24822,0,62,0,0.152292,false,0,0,0,0,0,ONE_PC,0.561729,18696,1699.73,0,0,8094.46,94,0,0,0,0,0.5,0,0,11517.9,13585,0.006754,0,59,146,292840,0,0,false,3.13616,500779,0.00528827
26153.3,0,56,2.42443,39241.5,0.866898,1.1,0.00183808,0,490.655,0,23821,2.02419,0,28,61928.2,8.64761,56,20.0571,0,0.976831,23814,0,0,0.05,0.419485,33375.6,626532,6.68959,0,0.0251567,44051.6,4927.82,WAIT_DIE,6.96799,0,0,0,3.24457,0,0.00246748,0.00133933,0,0,0,0,0,false,0,0,0,0,0,0,78.1769,999.37,1.31613,76,0,2.17344,7.19813,2.42443,0,8426,0.00235654,7.09175,0,0,10.7129,0,0,15,0,0,16.5349,0.0255237,0,1573,0,0,0,86,24334,0,0,9736.13,62727.6,0,24,0,0.12807,false,0,0,0,0,0,ONE_PC,1.89332,23821,1678.23,0,0,27166.3,86,0,0,0,0,0.5,0,0,11073.4,15908,0.00308516,0,17,56,801497,0,0,false,2.71079,1.75571e+06,0.00238899
15794.8,0,976,0.151534,10027.4,0.0258274,0,0.00149375,0,33.2259,0,0,0.0956596,0,28,26199.4,1.34128,976,867.4,0,0.434695,0,0,0,0.05,0.00130062,23954.7,0,5.18397,0,0.0196219,80.4378,16893.5,WAIT_DIE,0,0,0,0,2.80155,0,0.00185159,0.000915654,0,0,0,0,0,false,0,0,0,0,0,0,31.5056,77.5968,4.97899,0,0,0.108123,3.61053,0.211316,0,0,0.0094473,1.14825,0,0,7.07399,0,0,206,0,0,23.52,0.0195784,0,532,0,0,0,0,0,0,0,25083.8,17331.3,0,408,0,0.111864,false,0,0,0,0,-nan,ONE_PC,0.0674282,0,1800.8,0,0,0,0,0,0,0,0,0.5,0,0,1873.25,0,0.00237028,0,362,976,0,0,0,false,1.04944,0,0.00203424
11123.7,0,1450,0.114466,5800.91,0.0169506,0.6,0.00217413,0,84.9716,0,43,0.0758202,0,28,19202.7,1.2685,1450,1314.48,0,0.396811,43,0,0,0.05,0.00123553,15022.1,15.7401,6.62962,0,0.0332439,107.431,8932.03,WAIT_DIE,0.0159689,0,0,0,1.95848,0,0.00298214,0.00160483,0,0,0,0,0,false,0,0,0,0,0,0,30.8867,103.469,6.52827,0,0,0.103244,5.1587,0.141361,0,5,0.0140402,1.07075,0,0,8.48369,0,0,324,0,0,23.4473,0.0304988,0,836,0,0,0,0,43,0,0,16326.9,10730.2,0,618,0,0.214686,false,0,0,0,0,0,ONE_PC,0.0460916,43,1781.29,0,0,0,0,0,0,0,0,0.5,0,0,1754.96,38,0.00380816,0,508,1450,19.3342,0,0,false,1.04253,36.0378,0.00278225
14311.9,0,674,0.389284,8598.75,0.04083,0.8,0.00213856,0,264.456,0,6950,0.105105,0,28,23198.1,2.10708,674,519.862,0,0.460593,6947,0,0,0.05,0.0138127,19584.5,15726.4,6.76145,0,0.0293492,1702.66,10503.2,WAIT_DIE,2.76325,0,0,0,1.80243,0,0.00364341,0.00154137,0,0,0,0,0,false,0,0,0,0,0,0,36.3019,308.943,5.19251,6,0,0.149132,5.55469,0.774698,0,3737,0.0078802,1.74326,0,0,9.03063,0,0,144,0,0,20.6798,0.0310747,0,1220,0,0,0,18,7093,0,0,20129.3,15279.7,0,281,0,0.275918,false,0,0,0,0,0,ONE_PC,0.0869439,6950,1914.68,0,0,653.918,18,0,0,0,0,0.5,0,0,3456.56,3356,0.00459198,0,249,674,17912.6,0,0,false,1.23544,30738.9,0.00300482
12269.7,0,318,1.19466,7525.44,0.0996831,0.9,0.00397269,0,254.503,0,13651,0.248388,0,28,20791.9,3.39923,318,200.844,0,0.553765,13615,0,0,0.05,0.0444467,16405.9,53455.7,6.22645,0,0.0435276,4030.25,8177.96,WAIT_DIE,5.44782,0,0,0,2.34136,0,0.00524938,0.00258572,0,0,0,0,0,false,0,0,0,0,0,0,44.3329,390.067,3.11261,55,0,0.543814,5.49145,1.43112,0,6626,0.00662586,2.73634,0,0,8.74434,0,0,59,0,0,18.0627,0.0550997,0,2125,0,0,0,52,13736,0,0,12996.1,11567.2,0,144,0,0.196309,false,0,0,0,0,0,ONE_PC,0.197187,13651,1910.87,0,0,1158.17,52,0,0,0,0,0.5,0,0,5166.06,7110,0.00640148,0,115,318,79881.7,0,0,false,1.49711,153954,0.00457202
8927.04,0,181,1.24629,10163.5,0.192262,0.99,0.00556076,0,361.603,0,16257,0.6212,0,28,16974.2,3.29546,181,115.654,0,0.543565,16246,0,0,0.05,0.0668289,13232.7,92561.3,6.73806,0,0.0631782,6125.46,4311.54,WAIT_DIE,6.22288,0,0,0,2.39457,0,0.0075873,0.00369575,0,0,0,0,0,false,0,0,0,0,0,0,43.8204,561.721,1.83065,270,0,0.83619,5.92672,1.33646,0,6030,0.00739662,2.72696,0,0,10.6342,0,0,40,0,0,17.3172,0.0779935,0,3941,0,0,0,122,16747,0,0,5303.14,18298.8,0,75,0,0.185555,false,0,0,0,0,0,ONE_PC,0.41082,16257,1615.31,0,0,5279.12,122,0,0,0,0,0.5,0,0,3778.32,10717,0.00933869,0,66,181,173165,0,0,false,1.45459,369708,0.00764483
17753.4,0,71,2.12844,32885.2,0.593146,1.1,0.00312012,0,399.955,0,20569,1.45081,0,28,31983.8,6.92769,71,29.2972,0,0.864879,20565,0,0,0.05,0.373199,30195.4,530403,7.22263,0,0.0349092,32667.3,13771.8,WAIT_DIE,7.12328,0,0,0,4.11719,0,0.00503336,0.00209806,0,0,0,0,0,false,0,0,0,0,0,0,67.8563,736.038,1.20512,208,0,1.78132,7.44965,2.12844,0,7275,0.00348506,5.91933,0,0,11.3644,0,0,17,0,0,16.3199,0.0794825,0,2846,0,0,0,136,21581,0,0,3924.91,47306.2,0,31,0,0.136534,false,0,0,0,0,0,ONE_PC,1.05217,20569,2778.42,0,0,26885.4,136,0,0,0,0,0.5,0,0,14778.7,14306,0.00614941,0,23,71,542500,0,0,false,2.2975,959784,0.00395478
11916.1,0,1304,0.127125,7200.27,0.0191234,0,0.00199603,0,114.846,0,0,0.0815601,0,28,19202.2,1.32263,1304,1166.42,0,0.402403,0,0,0,0.05,0.00135993,16950.8,0,6.98567,0,0.0275089,224.192,11732.1,WAIT_DIE,0,0,0,0,2.63281,0,0.00293229,0.00172017,0,0,0,0,0,false,0,0,0,0,0,0,31.3026,211.366,7.04645,0,0,0.095713,5.53953,0.160662,0,0,0.0126991,1.12219,0,0,8.63414,0,0,278,0,0,23.3613,0.02938,0,741,0,0,0,0,0,0,0,19549.8,12666.4,0,552,0,0.343081,false,0,0,0,0,-nan,ONE_PC,0.0502281,0,1862.97,0,0,0,0,0,0,0,0,0.5,0,0,1815.09,0,0.00367419,0,474,1304,0,0,0,false,1.06173,0,0.00361035
11133.1,0,1488,0.0960049,5813.33,0.017079,0.6,0.00232733,0,222.092,0,67,0.0531653,0,28,17627.6,1.26725,1488,1346.83,0,0.396745,67,0,0,0.05,0.00146624,14277.9,48.7291,7.15644,0,0.0352169,254.459,9823.46,WAIT_DIE,0.0300296,0,0,0,2.33436,0,0.00370314,0.00187224,0,0,0,0,0,false,0,0,0,0,0,0,30.935,242.836,6.85241,0,0,0.0916698,5.5152,0.159678,0,57,0.0144482,1.07736,0,0,9.24922,0,0,324,0,0,23.2421,0.0279551,0,850,0,0,0,1,67,0,0,18156.6,9866.45,0,626,0,0.445779,false,0,0,0,0,0,ONE_PC,0.044648,67,1966.96,0,0,1.22145,1,0,0,0,0,0.5,0,0,1916.43,10,0.00451765,0,538,1488,125.419,0,0,false,1.04108,290.186,0.00393467
16277,0,570,0.668616,9001.44,0.0463225,0.8,0.00219054,0,289.334,0,6613,0.103386,0,28,25189.3,1.23517,570,517.898,0,0.403744,6610,0,0,0.05,0.0138424,21683.7,14967,6.8278,0,0.027139,1429.03,14066.6,WAIT_DIE,2.8166,0,0,0,2.44904,0,0.00276063,0.00143986,0,0,0,0,0,false,0,0,0,0,0,0,30.8169,390.93,5.33397,3,0,0.158466,5.75197,0.88857,0,2702,0.00665949,1.06126,0,0,8.79555,0,0,113,0,0,20.5356,0.0236017,0,984,0,0,0,11,6641,0,0,25326.2,14738.9,0,240,0,0.314139,false,0,0,0,0,0,ONE_PC,0.0991587,6613,2498.34,0,0,479.783,11,0,0,0,0,0.5,0,0,3958.1,3939,0.00347134,0,217,570,21037.2,0,0,false,0.998676,38705.6,0.00346932
32087.2,0,189,1.12767,18342.4,0.156118,0.9,0.00152194,0,278.564,0,8188,0.415348,0,28,49493.2,2.62922,189,134.31,0,0.504429,8188,0,0,0.05,0.081574,45501.3,108726,6.3519,0,0.0173675,9599.55,21280.2,WAIT_DIE,3.08885,0,0,0,2.5269,0,0.00197737,0.000978979,0,0,0,0,0,false,0,0,0,0,0,0,39.4013,401.824,3.52005,0,0,0.546323,5.99889,1.19918,0,3780,0.00282296,2.12541,0,0,8.34092,0,0,43,0,0,20.4619,0.0202068,0,762,0,0,0,20,8235,0,0,35833.2,25141.9,0,72,0,0.116893,false,0,0,0,0,0,ONE_PC,0.271963,8188,1620.98,0,0,2797.3,20,0,0,0,0,0.5,0,0,11960.5,4455,0.00249082,0,74,189,105682,0,0,false,1.35921,164130,0.00202262
19249,0,108,1.21151,24633.7,0.305805,0.99,0.00223995,0,487.387,0,19338,0.783573,0,28,34822.6,5.39069,108,53.1062,0,0.722202,19338,0,0,0.05,0.199024,27240.2,268343,6.12188,0,0.0332816,22177.5,27165.1,WAIT_DIE,7.25895,0,0,0,2.79077,0,0.00359304,0.0016978,0,0,0,0,0,false,0,0,0,0,0,0,56.9425,866.403,3.5372,27,0,0.940424,5.47529,1.41425,0,7933,0.00400748,4.33275,0,0,8.95424,0,0,25,0,47833.3,16.3002,0.0318362,0,2361,0,0,0,84,19808,0,0,16117.5,26312.1,0,49,0,0.178216,false,0,0,0,0,0,ONE_PC,0.538212,19338,1944.72,0,0,15588.9,84,0,0,0,0,0.5,0,0,10040.5,11875,0.0044253,0,34,108,261917,0,0,false,1.91229,410069,0.00387254
21638.1,0,69,2.10592,45585.1,0.652814,1.1,0.00407812,0,397.289,0,15594,1.59601,0,28,43155,6.75945,69,29.4202,0,0.818947,15585,0,0,0.05,0.2973,29329.6,456614,7.37168,0,0.0474138,68254.9,11534.4,WAIT_DIE,5.11964,0,0,0,3.867,0,0.00600608,0.00232947,0,0,0,0,0,false,0,0,0,0,0,0,65.6691,742.562,2.51489,144,0,1.76883,8.3725,2.10592,0,6560,0.00414905,5.5131,0,0,9.99704,0,0,19,0,0,18.4246,0.081678,0,2646,0,0,0,115,16098,0,0,9692.23,49542.4,0,24,0,0.139061,false,0,0,0,0,0,ONE_PC,1.24078,15594,1904.33,0,0,34708.9,115,0,0,0,0,0.5,0,0,7785.36,9538,0.00746309,0,26,69,585584,0,0,false,2.24209,1.13256e+06,0.00454188
9816.55,0,1659,0.12382,5048.6,0.014872,0,0.00257957,0,66.6349,0,0,0.0307662,0,28,16643.4,1.25694,1659,1507.14,0,0.421684,0,0,0,0.05,0.00174741,13181.8,0,6.88971,0,0.0402546,217.073,7831.9,WAIT_DIE,0,0,0,0,3.38267,0,0.00432594,0.00181528,0,0,0,0,0,false,0,0,0,0,0,0,30.8214,206.761,6.69562,0,0,0.0942837,5.49596,0.189294,0,0,0.016111,1.1005,0,0,8.62389,0,0,363,0,0,22.9527,0.0242072,0,945,0,0,0,0,0,0,0,12683.3,8969.28,0,696,0,0.420001,false,0,0,0,0,-nan,ONE_PC,0.038037,0,2375.32,0,0,0,0,0,0,0,0,0.5,0,0,2436.21,0,0.00494806,0,600,1659,0,0,0,false,0.90992,0,0.0037663
23823.4,0,682,0.164318,12380.5,0.0363538,0.6,0.00107581,0,89.0871,0,138,0.10746,0,28,39276.3,1.40158,682,600.513,0,0.40235,138,0,0,0.05,0.00234359,32623.4,339.603,7.4625,0,0.0158444,238.419,22947.9,WAIT_DIE,0.0570126,0,0,0,2.31706,0,0.0017274,0.000904279,0,0,0,0,0,false,0,0,0,0,0,0,31.7995,226.654,7.77634,0,0,0.115649,5.35382,0.165762,0,134,0.00664675,1.23281,0,0,9.69154,0,0,146,0,0,23.4032,0.0122819,0,403,0,0,0,0,138,0,0,38239.2,20099.8,0,286,0,0.199052,false,0,0,0,0,0,ONE_PC,0.0951236,138,2324.95,0,0,0,0,0,0,0,0,0.5,0,0,2956.59,4,0.0021003,0,250,682,142.414,0,0,false,1.0631,0,0.00258584
40598.5,0,304,0.426567,22933.4,0.0871053,0.8,0.000626112,0,276.316,0,2709,0.175091,0,28,69471.5,2.11336,304,235.351,0,0.468294,2709,0,0,0.05,0.0237723,62166.7,19309.8,7.39443,0,0.00979044,5942.97,33775.5,WAIT_DIE,1.02384,0,0,0,1.95586,0,0.00109329,0.000514769,0,0,0,0,0,false,0,0,0,0,0,0,36.1672,319.164,4.96246,0,0,0.247647,5.76293,0.98673,0,1326,0.00325573,1.73305,0,0,10.4112,0,0,54,0,0,22.5312,0.00820817,0,360,0,0,0,10,2715,0,0,59235.1,37513,0,134,0,0.131086,false,0,0,0,0,0,ONE_PC,0.189749,2709,1777.4,0,0,1670.98,10,0,0,0,0,0.5,0,0,8093.62,1389,0.00133937,0,116,304,23566.1,0,0,false,1.25494,39453.3,0.00173242
10639.8,0,337,0.940264,9359.31,0.0916939,0.9,0.00374557,0,315.507,0,11577,0.252579,0,28,19547.6,4.45418,337,184.309,0,0.642963,11575,0,0,0.05,0.0371061,15442.5,49896.2,6.64442,0,0.0377318,4337.2,9706.98,WAIT_DIE,4.44901,0,0,0,3.04832,0,0.00467573,0.00242183,0,0,0,0,0,false,0,0,0,0,0,0,51.1965,402.239,3.65696,17,0,0.389293,5.85316,1.26084,0,5254,0.00555961,3.67008,0,0,9.6615,0,0,78,0,0,19.0401,0.0394222,0,2171,0,0,0,64,12216,0,0,11673.3,15412.1,0,144,0,0.204829,false,0,0,0,0,0,ONE_PC,0.197072,11577,1610.74,0,0,2510.11,64,0,0,0,0,0.5,0,0,2966.04,6962,0.00566797,0,115,337,71688.1,0,0,false,1.748,147599,0.00413032
17453.9,0,129,1.9993,16987.1,0.328177,0.99,0.00611907,0,378.821,0,18329,1.16521,0,28,27409.1,7.07099,129,53.3843,0,0.848217,18308,0,0,0.05,0.140879,24749.5,205108,6.66164,0,0.0752322,10271.6,8188.68,WAIT_DIE,6.25767,0,0,0,3.42077,0,0.00841574,0.00412982,0,0,0,0,0,false,0,0,0,0,0,0,67.6603,631.189,2.18097,771,0,1.42049,6.19673,2.02928,0,8197,0.0075867,5.82608,0,0,9.58963,0,0,29,0,0,17.192,0.0861768,0,4694,0,0,0,106,19510,0,0,10936.2,28092.8,0,48,0,0.179461,false,0,0,0,0,0,ONE_PC,0.605524,18329,2626.83,0,0,8872.49,106,0,0,0,0,0.5,0,0,10606.9,11313,0.0103381,0,52,129,293730,0,0,false,2.24648,539345,0.00747295
